Arquivo,Tamanho (KB),Data Modificação
TG073_73213_67955_01162_073_20260327000408_91.13.BIN,26.19,27/03/2026 00:05
TG073_73201_67649_00846_073_20260327144701_91.13.BIN,38.41,27/03/2026 14:47
TG073_73202_67679_00030_073_20260327082829_91.13.BIN,21.28,27/03/2026 08:28
TG073_73203_68259_00034_073_20260327115854_91.13.BIN,40.07,27/03/2026 20:50
TG073_73203_68259_00035_073_20260327205020_91.13.BIN,30.31,27/03/2026 20:50
TG073_73204_67804_00974_073_20260327135700_91.13.BIN,42.96,27/03/2026 13:57
TG073_73206_67655_00797_073_20260327073004_91.13.BIN,9.38,27/03/2026 07:29
TG073_73207_67539_01011_073_20260327193222_91.13.BIN,58.21,27/03/2026 19:31
TG073_73208_68097_01173_073_20260327192959_91.13.BIN,70.27,27/03/2026 19:29
TG073_73209_67705_00082_073_20260327182421_91.13.BIN,57.44,27/03/2026 18:57
TG073_73210_67802_01258_073_20260327124632_91.13.BIN,31.56,27/03/2026 20:54
TG073_73210_67802_01259_073_20260327205405_91.13.BIN,32.32,27/03/2026 20:54
TG073_73211_68084_00368_073_20260327135631_91.13.BIN,37.54,27/03/2026 20:48
TG073_73211_68084_00369_073_20260327204813_91.13.BIN,19.11,27/03/2026 20:48
TG073_73213_67955_01163_073_20260327135135_91.13.BIN,42.08,27/03/2026 23:46
TG073_73213_67955_01164_073_20260327234758_91.13.BIN,19.17,27/03/2026 23:46
TG073_73214_67749_01126_073_20260327201942_91.13.BIN,53.91,27/03/2026 20:20
