Arquivo,Tamanho (KB),Data Modificação
TG073_73201_67649_00848_073_20260330133454_91.13.BIN,41.62,30/03/2026 13:35
TG073_73202_67679_00031_073_20260330075558_91.13.BIN,35.67,30/03/2026 07:57
TG073_73203_68259_00037_073_20260330125544_91.13.BIN,37.06,30/03/2026 12:56
TG073_73203_68259_00038_073_20260330203818_91.13.BIN,20.86,30/03/2026 20:37
TG073_73204_67804_00976_073_20260330131049_91.13.BIN,41.27,30/03/2026 13:11
TG073_73206_67655_00798_073_20260330192922_91.13.BIN,66.77,30/03/2026 19:28
TG073_73208_68097_01179_073_20260330204147_91.13.BIN,51.28,30/03/2026 20:41
TG073_73209_67705_00087_073_20260330170129_91.13.BIN,54.92,30/03/2026 23:08
TG073_73209_67705_00088_073_20260330170620_91.13.BIN,2.65,30/03/2026 23:08
TG073_73209_67705_00089_073_20260330230849_91.13.BIN,20.54,30/03/2026 23:08
TG073_73210_67802_01261_073_20260330124505_91.13.BIN,40.02,30/03/2026 21:28
TG073_73210_67802_01262_073_20260330212836_91.13.BIN,21.78,30/03/2026 21:28
TG073_73211_68084_00372_073_20260330191808_91.13.BIN,77.08,30/03/2026 19:17
TG073_73213_67955_01166_073_20260330134441_91.13.BIN,46.66,30/03/2026 18:06
TG073_73213_67955_01167_073_20260330165945_91.13.BIN,7.72,30/03/2026 18:06
TG073_73213_67955_01168_073_20260330170134_91.13.BIN,1.96,30/03/2026 18:06
TG073_73214_67749_01130_073_20260330201350_91.13.BIN,51.81,30/03/2026 20:14
